0,28.583
2.9697,45.752
4.3434,62.898
6.5982,80.129
12.006,96.328
21.547,110.11
34.767,120.05
49.274,127.24
65.135,128
80.807,124.54
95.137,116.97
108.22,107.15
118.84,94.31
123.64,77.976
125.93,60.833
127.62,43.718
128,26.577
11.088,4.0047
19.116,0.46242
27.789,1.4211e-14
36.357,1.4849
44.245,5.2688
76.324,3.9648
85.407,2.7848
94.465,1.7015
103.5,1.2777
111.64,5.2304
59.963,22.628
59.729,34.809
59.488,46.831
59.588,58.929
48.207,64.416
54.063,67.948
60.438,69.776
67.542,67.657
73.392,62.867
21.114,23.228
29.166,19.566
37.795,20.431
44.598,26.133
36.604,25.89
28.563,25.986
77.964,25.475
85.442,21.57
93.642,20.92
100.98,24.6
93.275,25.468
85.633,25.67
32.039,78.423
41.136,75.526
50.593,74.712
59.993,76.038
70.368,74.45
80.756,75.639
90.999,77.624
82.936,88.176
72.593,96.007
60.32,97.146
48.778,95.129
39.012,88.364
36.709,79.399
48.596,78.669
60.218,81.228
73.687,79.016
87.291,79.657
75.135,89.256
60.29,91.111
46.762,89.028
