-1.4211e-14,27.99
1.2537,45.445
2.7503,62.901
5.4608,80.043
12.413,95.688
24.554,107.25
37.021,118.34
52.042,124.89
67.862,128
82.96,123.29
96.402,114.87
108.67,104.48
119.69,92.582
124.2,76.55
126.3,59.979
128,43.118
127.86,26.478
12.439,5.3397
20.472,1.5799
29.102,0
37.756,0.75267
46.175,3.1828
82.849,3.916
91.668,1.8783
100.68,1.5644
109.65,1.7892
118.54,2.8087
65.75,15.521
65.511,27.218
65.03,38.947
65.307,50.521
49.975,56.338
57.056,59.983
64.832,60.522
72.267,59.586
78.971,56.306
27.128,20.843
34.507,14.815
43.733,15.533
49.702,22.938
41.906,24.139
34.158,24.122
80.26,21.971
87.332,15.145
96.955,14.918
104.55,20.789
96.57,22.558
88.34,22.578
33.103,75.473
44.026,72.76
54.885,70.346
65.881,71.024
76.59,70.704
87.115,71.73
97.55,73.912
90.514,86.394
79.409,94.632
66.191,97.644
52.805,95.16
41.726,86.73
36.726,76.291
51.46,74.26
66.147,76.323
80.393,73.952
94.438,75.615
81.494,86.549
65.606,89.742
49.749,86.262
