0,25.944
0.43528,43.709
2.9022,61.059
7.0301,78.16
14.064,94.089
23.53,108.28
35.958,119.45
50.756,126.61
66.618,128
82.189,125.55
95.384,115.72
107.18,103.96
116.45,89.855
122.88,73.934
125.83,56.675
127.84,39.395
128,21.982
10.289,10.96
20.563,2.8147
33.051,0.51448
45.702,1.7179
57.176,7.4948
74.829,7.0427
86.014,2.2569
97.851,0
109.74,0.97238
120.34,6.6825
67.527,20.012
67.719,29.402
67.66,38.847
68.102,48.145
53.13,61.618
60.431,63.188
67.722,63.613
73.886,63.079
79.825,61.719
19.87,22.011
30.377,16.6
41.955,16.089
52.327,21.498
41.495,22.045
30.602,21.589
78.154,21.467
87.702,14.288
99.279,14.102
109.32,20.186
98.865,21.069
88.555,21.444
30.183,73.464
42.713,71.38
55.263,70.935
67.742,71.464
77.883,71.534
88.002,72.597
97.934,74.397
90.089,85.502
79.347,92.969
66.911,95.618
52.196,93.342
39.137,86.143
34.011,74.95
50.674,74.726
67.206,75.434
81.366,75.609
95.476,75.523
82.643,85.508
67.319,87.925
48.978,86.508
