0,17.119
2.0389,35.003
5.0353,52.66
9.0608,70.074
14.877,86.988
23.519,102.58
35.498,115.78
49.922,125.95
66.97,128
84.392,123.84
99.848,114.71
112.06,101.55
119.28,84.936
124,67.413
126.15,49.347
127.12,31.214
128,13.049
13.282,7.1093
23.926,3.2197
35.129,3.0178
46.216,5.0799
57.258,4.4193
77.565,4.7668
87.994,3.8242
98.091,1.5987
108.31,7.1054e-15
118.08,2.9903
64.964,16.564
65.191,27.501
65.619,38.452
66.001,49.29
46.908,56.445
56.677,58.963
66.639,60.192
75.798,58.873
84.686,56.365
26.611,20.074
34.494,16.605
43.106,16.616
50.331,20.993
42.285,22.169
34.205,22.572
81.136,20.535
88.737,15.373
97.987,15.404
106.56,18.933
98.311,21.819
89.643,22.223
35.252,72.957
45.327,70.454
55.625,69.626
65.703,71.337
76.191,69.28
86.86,70.395
97.474,71.493
92.218,85.999
81.586,96.789
66.891,98.575
51.765,97.433
40.12,87.481
38.093,74.457
52.066,75.323
65.947,76.347
80.551,75.261
94.723,72.478
83.686,86.513
66.244,87.827
48.95,87.976
