1.0479,18.912
-1.4211e-14,36.7
2.877,54.423
5.7279,71.993
10.543,89.291
20.134,104.26
32.995,116.65
48.475,125.44
65.948,128
82.28,124.77
96.685,116.27
108.56,104.53
117.52,90.482
123.88,75.028
126.7,58.494
128,41.814
127.96,25.277
8.4519,12.301
15.136,3.8286
25.712,1.0979
36.613,2.1777
47.206,4.9762
77.574,5.5421
87.451,2.4122
97.407,7.1054e-15
107.45,2.0847
115.92,7.8148
62.785,14.665
62.811,27.088
63.248,39.523
63.26,51.892
49.803,60.681
56.85,62.367
64.079,62.633
71.621,61.422
78.443,58.017
19.557,23.394
29.063,18.985
39.518,19.424
47.771,25.623
38.214,25.498
28.692,25.777
76.962,25.121
85.81,19.031
96.564,18.033
106.14,22.676
96.538,25.015
86.748,25.348
35.624,72.818
45.729,72.703
55.627,71.275
65.645,71.104
75.553,70.158
85.524,71.753
95.409,71.716
86.209,78.406
76.948,84.968
66.031,86.84
54.609,86.005
44.805,79.843
43.108,76.43
50.567,76.303
65.826,77.262
80.938,75.978
88.188,75.979
80.949,76.082
65.965,77.535
50.491,76.452
