0.15281,17.434
0,36.529
2.2833,55.433
5.0702,74.185
11.659,91.543
21.823,106.71
35.458,117.47
50.61,125.96
66.981,128
83.023,124.16
97.693,116.56
109.37,103.82
118.88,88.941
124.66,71.884
127.37,53.63
128,35.348
126.89,16.98
13.57,8.6412
20.386,1.8298
29.405,1.4211e-14
38.592,0.90293
47.542,3.341
80.826,2.3702
89.397,0.65839
98.002,0.31112
106.36,2.5546
113.52,7.8949
63.859,19.041
63.871,29.114
63.902,39.167
64.094,49.141
50.185,55.699
56.796,58.767
63.78,59.492
70.907,59.145
77.739,57.121
27.674,16.193
34.343,12.419
41.773,13.553
47.375,18.994
40.728,18.592
34.164,17.712
80.885,19.672
86.88,14.371
94.384,13.463
100.88,17.714
94.169,18.487
87.512,19.123
34.51,70.004
44.245,66.272
54.676,66.785
64.888,68.073
75.63,67.195
86.341,67.243
96.811,69.436
87.429,79.52
77.308,88.3
64.948,91
52.946,87.754
42.677,80.347
39.704,70.35
52.538,71.476
65.175,73.282
78.26,70.902
91.366,70.839
78.709,78.882
64.809,82.813
51.291,78.985
