-2.8422e-14,22.732
1.4499,40.581
3.1416,58.287
3.9401,76.049
10.095,92.345
21.656,105.31
35.06,116.13
49.837,124.6
66.334,128
82.121,123.86
95.85,114.1
108.83,103.71
119.47,90.403
126.56,75.066
128,57.835
126.55,40.566
126.17,23.419
10.027,8.3818
17.918,3.3759
26.839,1.5026
36.101,1.64
45.194,1.2528
81.409,1.5104
90.076,0.13245
98.821,0
107.49,1.4876
115.78,4.3433
64.797,20.986
65.179,31.961
65.418,42.984
66.078,53.891
48.869,56.947
56.349,62.515
65.277,64.321
74.162,61.786
81.92,56.608
22.777,19.802
31.104,18.004
39.499,17.966
47.222,21.21
39.065,20.151
30.915,20.033
81.057,20.557
88.679,16.549
97.22,16.094
105.58,17.878
97.431,19.05
89.255,20.005
30.202,73.503
41.268,70.385
52.666,69.727
64.103,69.679
75.89,69.494
87.461,68.661
98.757,71.386
92.353,85.505
79.006,92.513
64.074,95.258
49.811,94.094
37.57,86.168
34.143,75.753
48.326,73.04
62.522,75.636
78.734,73.595
94.761,73.429
82,86.372
64.823,89.672
47.384,87.529
