-1.4211e-14,27.862
1.3968,44.479
2.9272,60.91
7.1383,76.906
14.018,91.783
24.04,105.01
36.159,116.63
50.605,124.95
67.054,128
83.346,124.13
97.537,115.76
107.98,103.33
116,88.927
122.85,74.079
126.27,58.199
127.4,41.946
128,25.831
10.438,13.101
19.653,4.7681
31.971,1.5959
44.485,3.1931
55.975,8.2041
79.165,5.5869
89.5,1.8086
100.27,-1.4211e-14
110.74,2.5995
118.62,9.729
67.415,19.209
67.778,31.294
68.36,43.19
69.101,55.121
50.651,61.451
59.516,65.176
68.994,66.716
76.92,64.3
84.045,60.117
22.911,25.04
30.821,18.668
41.125,18.545
49.229,24.459
40.473,27.116
31.36,27.869
83.166,24.441
90.699,18.674
100.11,18.066
107.59,23.53
99.757,26.913
91.131,27.287
35.519,77.418
46.096,74.181
57.084,73.058
68.051,73.926
77.92,73.009
87.728,74.459
97.639,75.272
89.147,86.722
81.222,98.626
67.924,102.22
53.661,99.78
43.192,89.774
39.341,77.846
53.974,77.301
68.515,78.732
81.102,77.869
93.463,76.597
83.378,88.97
68.32,94.432
50.488,91.4
