0.29267,17.981
2.1316e-14,35.68
3.1624,53.12
5.7011,70.66
13.635,86.601
23.817,101.56
36.554,114.32
51.702,124.67
69.615,128
85.204,121.88
97.994,111.63
108.14,98.982
117.56,85.701
123.35,70.831
124.92,54.953
127.23,39.208
128,23.321
10.804,10.541
19.385,4.6013
30.019,3.28
40.667,4.1683
51.179,6.1808
77.771,6.5361
87.763,2.3554
98.291,0
109.04,0.55692
117.57,6.5281
66.631,18.939
67.003,32.127
67.084,45.125
67.643,58.206
53.631,62.775
60.359,64.816
67.364,64.575
73.978,64.019
80.034,61.582
22.61,23.544
31.289,17.294
42.207,17.824
50.967,23.972
41.386,26.516
31.521,27.158
82.475,23.839
89.32,17.354
99.056,16.236
107.38,20.808
99.794,25.024
91.106,25.494
41.6,83.601
49.364,78.758
57.871,75.288
66.76,76.687
75.785,75.091
84.097,79.101
92.175,83.54
84.463,89.06
76.159,93.76
66.756,94.995
57.472,93.12
49.224,88.867
47.735,83.605
53.867,83.378
66.079,84.455
79.151,83.941
85.666,83.921
79.094,84.108
66.248,84.608
53.826,83.64
