0,28.686
0.72741,46.429
3.3637,63.926
6.8919,81.261
12.489,97.936
22.432,112.16
36.037,122.32
52.172,127.09
68.729,128
83.853,124.75
97.37,117.29
108.52,106.13
117.23,92.739
121.65,77.367
124.4,61.22
127.04,45.296
128,29.179
14.207,9.8624
19.485,3.3917
27.434,1.2891
35.61,1.6964
43.455,4.2877
80.299,2.2966
90.328,-1.4211e-14
100.57,0.089225
110.16,3.7005
115.34,12.567
66.868,23.711
65.931,34.407
65.979,45.001
64.921,55.592
50.183,61.789
56.98,63.348
63.822,64.591
70.374,64.826
76.771,63.579
25.232,26.071
32.375,20.538
41.286,21.394
47.515,28.037
39.844,29.921
32.07,29.705
82.137,27.159
88.92,20.554
98.033,20.28
104.06,27.342
96.953,29.583
89.5,28.565
40.88,85.805
47.145,78.219
55.392,73.463
64.612,73.985
74.135,74.521
82.054,80.244
89.451,86.731
82.307,92.678
74.371,96.994
65.53,97.276
55.873,97.289
46.957,93.581
51.732,83.828
58.075,84.055
64.354,84.814
71.422,84.362
78.341,85.161
71.236,84.841
64.22,85.075
57.964,84.382
