0,32.535
1.4654,49.021
3.5564,65.308
5.7201,81.632
11.918,96.874
20.889,110.71
34.042,121.17
50.132,126.06
66.999,128
82.872,125.4
97.151,118.53
107.82,106.8
116.77,94.071
120.8,79.049
123.31,63.819
125.33,48.317
128,33.177
10.568,18.361
16.157,9.3552
26.333,5.0217
37.215,2.7437
48.252,3.0615
86.125,1.2539
95.183,-2.8422e-14
104.18,0.6114
112.54,3.9633
118.31,10.577
67.273,15.071
67.691,25.334
68.21,35.565
68.658,45.722
52.16,56.744
59.913,57.534
67.572,58.31
73.833,57.547
80.005,56.296
27.943,22.841
35.612,16.893
45.816,17.41
52.162,24.429
43.895,26.194
35.57,26.026
80.303,22.052
86.808,15.243
96.551,15.094
104.92,19.769
97.527,23.871
88.806,23.451
43.608,79.305
50.979,74.176
58.535,69.596
67.09,70.886
75.691,69.581
83.54,73.604
90.792,78.624
83.694,82.66
75.582,84.4
67.401,84.314
59.005,84.29
50.702,83.348
49.913,78.457
58.345,75.907
67.129,75.87
76.063,76.083
84.515,78.347
75.868,76.624
67.109,76.57
58.313,76.563
