0,29.43
0.85598,46.052
3.4469,62.329
7.5124,78.378
12.492,94.12
20.875,107.85
33.287,118.04
46.967,126.02
62.323,128
78.466,126.76
92.932,119.4
105.13,108.31
114,94.045
119.83,78.239
123.46,61.661
126.19,44.848
128,27.947
10.569,14.035
17.037,7.2104
25.616,3.924
34.731,2.6908
43.826,3.1091
73.928,2.2153
83.176,0.15364
92.537,0
101.76,2.1245
110.04,6.5457
60.128,20.324
59.235,31.144
58.558,41.868
57.274,52.529
48.064,60.835
53.524,62.685
59.183,63.223
65.386,62.43
71.452,61.439
23.088,23.002
31.206,17.084
41.128,17.254
47.884,24.542
39.33,26.769
30.641,27.114
76.101,23.642
82.771,16.888
91.891,15.746
99.03,21.57
91.942,25.518
83.845,25.785
37.997,80.889
44.61,75.939
52.376,73.991
60.171,75.899
68.766,74.496
77.039,77.613
84.528,82.323
76.706,85.781
68.818,89.179
60.493,90.018
52.39,88.764
44.934,85.293
47.949,80.834
54.725,80.794
61.368,81.496
67.463,81.973
73.42,82.873
67.27,82.171
61.137,81.983
54.526,81.027
