0,30.764
1.8314,47.827
1.6269,64.951
3.2951,81.871
9.156,97.751
17.838,112.02
31.763,120.86
46.543,127.26
62.482,128
79.291,126.28
95.612,121.57
110.52,113.18
120.04,98.538
125.94,81.824
126.37,64.038
127.15,46.075
128,28.379
11.037,7.8242
20.314,5.2138
29.708,3.8802
38.941,5.197
47.263,9.4208
72.817,7.5144
82.205,1.8454
93.066,-1.4211e-14
103.96,0.18499
113.34,5.5933
59.557,22.368
59.808,32.458
59.976,42.427
60.436,52.377
44.87,60.301
52.168,65.13
60.691,65.858
68.845,65.327
76.462,62.418
20.262,24.817
28.294,19.864
37.543,19.384
45.649,23.816
37.31,26.52
28.723,26.654
76.257,23.464
84.986,18.531
94.985,17.268
103.28,22.708
94.401,24.94
85.219,24.945
35.937,84.577
42.855,77.756
51.42,73.781
60.604,74.841
70.966,74.583
80.717,78.417
89.513,84.146
80.505,87.759
71.532,91.78
62.093,92.049
52.985,91.401
44.349,88.944
42.318,82.763
48.718,82.722
61.637,82.963
75.572,83.24
82.538,83.273
75.485,83.471
61.637,82.953
48.75,82.653
