-1.4211e-14,27.345
1.4322,43.977
4.8294,60.273
8.4424,76.468
13.979,92.183
22.064,106.46
33.33,117.92
47.451,125.26
62.836,128
78.965,125.36
93.579,117.52
106.37,106.9
116.07,93.212
120.61,76.565
123.7,59.607
126.25,42.489
128,25.449
8.8198,12.036
17.312,3.1017
28.996,0
40.724,2.5398
51.772,7.684
66.933,7.33
78.321,1.8499
90.93,1.2631
103.42,2.7612
112.09,11.674
59.645,20.972
59.824,29.306
59.795,37.5
59.96,45.729
48.69,61.1
54.628,61.955
60.526,61.756
65.735,61.442
70.752,60.095
18.648,23.129
26.957,19.408
36.016,19.15
44.3,22.746
35.719,24.359
27.134,24.746
76.403,21.969
83.847,18.221
92.015,18.316
99.596,21.648
91.813,22.78
84.079,23.147
33.34,83.642
41.425,77.471
50.688,73.987
60.367,74.977
70.008,74.062
79.211,77.029
87.077,82.826
79.106,87.671
70.249,90.011
61.14,90.524
51.396,90.556
42.055,88.097
43.798,81.966
51.896,80.343
60.035,80.174
67.075,80.255
74.071,81.011
67.128,81.658
60.288,82.041
51.964,82.235
