0,27.129
1.0119,44.867
3.066,62.324
6.7888,79.472
11.851,96.234
20.287,111.32
33.813,121.23
49.317,126.93
65.472,128
81.474,126.38
96.603,120.81
109.19,110.08
118.57,96.202
123.9,79.871
126.85,62.906
128,45.754
127.73,28.505
13.566,7.6516
21.155,1.7463
30.629,0.25906
40.12,1.4211e-14
49.569,1.2405
75.709,2.4634
85.034,0.81803
94.349,0.56042
103.77,1.0952
112.13,5.1696
63.408,7.2623
63.406,19.827
63.378,32.396
63.443,44.835
51.721,59.182
57.97,59.423
64.203,59.505
70.632,59.251
76.974,58.73
24.071,20.661
31.145,15.649
39.584,16.849
46.722,21.981
38.95,23.829
31.067,24.324
79.442,21.819
86.775,16.051
95.756,15.287
102.99,20.818
95.354,23.389
87.358,23.125
41.184,82.964
47.867,76.503
56.273,73.266
65.148,73.117
73.787,72.315
81.996,74.99
88.564,80.879
80.722,81.751
72.937,81.211
65.137,81.093
57.15,81.973
49.138,82.855
46.999,78.581
52.808,78.519
65.092,77.96
77.06,77.508
82.814,77.629
76.942,77.73
65.092,78.197
52.806,78.661
