0,24.78
1.4668,42.336
4.6891,59.733
7.7534,76.964
12.98,93.807
22.104,108.64
36.406,118.49
52.155,125.8
69.075,128
84.926,124.85
98.718,116.28
108.94,103.53
116.12,88.906
120.93,73.109
124.8,57.041
126.95,40.712
128,24.38
11.683,11.105
18.573,1.5986
30.435,2.1316e-14
42.342,1.4346
54.242,3.0465
79.725,3.6202
90.108,0.83513
100.76,0.18797
111.18,2.2921
118.12,10.099
68.155,17.077
68.582,28.674
69.05,40.2
69.035,51.605
52.195,59.769
60.383,61.653
68.717,62.256
75.715,61.664
82.495,60.247
23.009,21.149
32.727,16.271
43.424,18.405
51.937,25.41
41.676,26.648
31.433,26.637
82.42,24.142
90.815,17.449
101.14,15.39
109.97,20.759
101.56,25.342
91.911,25.488
44.645,83.061
51.393,77.089
59.44,73.383
67.99,74.621
76.424,73.975
84.253,77.495
90.568,83.287
83.527,87.462
75.972,90.353
68.078,90.281
59.763,90.259
51.808,87.557
50.477,81.562
56.28,81.774
67.849,81.701
79.337,81.81
84.966,81.768
79.106,81.524
67.772,81.178
56.169,81.554
