-1.4211e-14,13.789
1.8539,32.049
4.6618,50.099
9.035,67.679
14.963,85.006
22.75,101.27
34.921,114.34
49.535,124.57
66.492,128
83.962,123.85
99.258,114.04
111.01,99.921
117.67,82.727
122.06,64.603
124.41,46.145
126.71,27.574
128,9.0959
10.767,2.2962
22.067,0.6707
33.363,0.26505
44.554,1.691
55.828,2.061
76.8,2.946
86.481,1.3275
96.222,0.045108
105.93,0
115.47,1.9999
63.721,13.057
64.1,23.67
64.263,34.182
64.802,44.705
47.397,57.893
55.786,60.636
64.484,61.401
72.741,60.437
80.609,58.209
24.52,18.933
32.201,14.456
40.918,14.399
48.707,18.505
40.9,21.988
32.396,22.155
80.148,18.677
87.497,13.719
96.341,13.646
104.45,17.267
96.766,20.95
88.306,21.003
41.384,80.774
48.395,75.547
55.781,71.247
63.841,72.905
72.365,70.651
80.496,74.736
87.847,80.137
81.87,87.586
73.373,91.576
64.235,93.25
55.142,92.237
47.063,88.007
44.788,81.107
54.531,79.824
64.242,80.391
74.052,79.575
83.867,80.283
73.986,79.907
64.253,80.697
54.418,79.975
