0.04012,17.304
7.1054e-15,35.77
2.5909,53.846
6.3922,71.736
10.148,89.663
19.033,105.22
32.706,116.68
47.883,125.79
64.959,128
82.35,125.88
97.554,116.19
110.42,103.51
118.63,87.233
122.18,69.125
125.74,50.949
128,32.597
127.42,14.174
8.2968,4.9404
17.766,0.75763
28.12,0
38.381,0.63818
48.442,3.0491
76.235,2.4943
86.885,1.4296
97.459,0.084698
107.97,1.7038
117.69,6.0929
64.019,11.409
63.794,21.912
63.656,32.472
63.358,42.903
52.592,63.198
58.358,64.552
64.162,64.91
70.241,64.588
76.203,63.611
21.341,19.393
30.14,13.318
40.745,14.421
48.215,22.128
38.841,24.22
29.448,24.226
79.142,22.5
86.993,15.364
97.411,14.74
106.1,20.452
97.635,24.295
88.351,24.091
41.864,87.856
48.394,81.158
55.698,75.815
64.497,76.069
73.67,75.69
81.477,81.231
88.918,87.362
81.552,92.386
73.261,95.414
64.58,96.224
56.415,95.434
48.797,92.294
47.59,85.86
53.234,86.009
64.591,86.618
76.797,85.184
82.887,85.492
76.721,85.281
64.615,86.84
53.147,86.185
