-1.4211e-14,26.177
2.1443,43.02
5.2004,59.571
7.8504,76.255
13.045,92.236
21.603,106.61
34.06,117.82
49.502,124.24
65.651,128
81.956,126.03
96.258,117.9
107.72,105.92
117.2,92.322
123.07,76.755
125.3,60.305
126.84,43.703
128,27.149
10.194,13.45
16.362,5.8287
25.62,2.5932
35.421,3.9352
44.487,7.7524
80.715,4.5829
90.198,1.5045
99.96,0
109.35,2.6702
115.57,10.134
63.522,20.244
63.737,30.458
63.818,40.662
63.944,50.837
50.325,58.743
56.956,60.971
63.858,61.179
69.319,61.033
74.608,59.707
23.068,23.062
30.734,16.791
40.823,17.841
48.228,24.502
39.71,26.981
30.879,26.954
77.925,23.38
85.463,15.527
96.38,14.679
104.75,21.499
96.351,25.357
87.122,24.797
40.913,82.51
47.621,76.728
55.478,72.83
63.912,74.222
72.858,72.979
81.312,76.71
89.126,81.504
82.005,87.249
73.885,91.237
64.954,91.776
55.886,91.811
47.438,88.686
53.442,81.544
58.483,81.695
63.453,82.078
70.303,81.841
77.085,81.136
70.295,82.279
63.454,82.286
58.44,81.919
