1.7679,20.57
0,38.188
1.5881,55.907
4.3332,73.369
8.9885,90.404
16.674,106.32
29.661,117.73
45.247,124.84
62.102,128
79.934,124.56
96.467,117.47
110.55,106.04
119.97,90.387
124.29,72.494
126.44,54.081
128,35.528
127.81,17.093
6.7333,13.526
14.024,5.1772
24.634,2.2099
35.676,2.9065
46.537,4.7537
74.427,2.2799
85.528,1.0526
96.663,2.1316e-14
107.44,2.6794
116.52,9.1806
63.168,17.171
62.984,28.408
62.694,39.542
62.373,50.591
49.201,64.757
55.722,66.38
62.299,66.797
69.553,66.194
76.335,63.546
20.435,24.565
29.214,17.889
40.176,18.809
48.139,26.507
38.701,27.26
29.322,27.399
75.814,26.933
83.505,18.859
94.557,17.673
103.69,23.77
94.851,27.298
85.282,27.237
39.215,88.216
45.975,81.644
53.618,76.391
62.485,77.052
71.451,76.801
79.399,81.642
87.033,86.721
78.896,90.759
70.909,95.2
62.121,96.573
53.755,95.67
45.729,93.404
44.911,86.254
50.64,86.067
62.194,85.8
74.684,85.186
80.844,85.143
74.575,85.343
62.286,85.984
50.581,86.218
