0,31.784
0.79934,47.072
3.425,62.037
8.1356,76.524
14.123,90.803
22.306,104.03
33.595,115.52
47.197,124.41
63.461,128
80.469,124.04
94.317,114.48
106.92,103.34
117.27,90.602
123.01,75.861
126.36,60.285
127.79,44.601
128,28.954
11.093,9.234
15.201,4.7358
21.672,3.6136
28.348,3.9213
34.623,5.8186
88.005,1.6043
95.753,0
103.52,0.27373
110.33,3.6829
114.72,9.4503
60.931,20.419
61.424,31.978
61.604,43.485
61.629,54.966
48.195,63.062
55.132,63.255
62.069,63.415
69.284,63.025
76.359,62.267
19.54,27.622
26.438,22.64
35.47,23.143
43.079,27.395
35.093,29.322
26.998,30.324
80.493,27.151
88.561,22.412
98.058,21.404
105.71,26.172
97.679,28.801
89.07,27.919
37.732,84.292
44.805,78.647
53.191,74.896
62.511,75.43
72.062,74.674
81.163,77.378
88.594,82.711
81.872,89.421
72.569,92.952
62.561,94.391
53.283,92.756
44.499,89.911
44.12,84.37
50.509,84.258
63.157,83.504
76.026,84.041
82.311,84.114
75.735,84.208
62.959,83.687
50.268,84.46
