1.4211e-14,20.971
2.8682,39.35
5.4149,57.723
8.7262,76.011
14.519,93.443
25.365,107.99
39.6,118.5
55.414,126.29
72.615,128
88.212,124.73
101.47,115.42
112.04,102.66
119.99,88.149
124.14,71.737
125.84,54.94
126.92,38.025
128,21.11
18.308,14.682
26.239,5.4037
37.438,1.3171
49.284,1.6194
60.987,3.765
79.349,4.5023
91.403,1.4699
103.68,-1.4211e-14
115.48,3.3599
123.06,13.155
73.035,16.721
74.343,27.831
75.299,38.874
75.961,49.862
55.524,59.211
64.618,61.547
73.954,61.889
80.824,61.502
87.559,60.24
32.243,21.943
39.141,15.945
48.056,15.51
54.985,21.294
47.381,22.898
39.761,23.335
86.571,21.237
93.748,15.808
102.5,15.807
109.22,21.565
101.72,23.566
93.961,23.315
49.177,83.929
56.861,79.121
64.622,74.807
72.893,76.788
81.03,74.305
88.26,79.998
95.816,84.79
89.755,90.861
82.034,94.07
73.834,95.205
64.321,95.017
55.593,91.266
53.034,83.986
63.043,83.107
72.944,82.807
82.466,82.382
91.892,83.761
82.431,82.603
72.94,83.073
62.897,83.245
