0.5254,19.35
-1.4211e-14,38.266
2.6658,57.039
4.3092,75.977
8.675,94.097
19.015,109.65
32.036,122.39
49.383,125.95
66.963,128
83.848,126.17
99.277,118.43
111.51,106
121.54,91.49
123.88,73.583
126.8,55.731
128,37.723
126.62,19.822
11.968,3.9515
20.775,0.29904
30.319,0.23405
39.756,1.1603
49.015,3.1818
78.376,3.2511
86.94,0.65109
95.76,2.1316e-14
104.62,0.81448
113.22,2.6417
64.687,17.312
64.794,28.421
65.769,39.512
65.319,50.514
54.309,59.436
59.921,58.467
65.557,58.952
70.385,58.617
75.183,59.187
23.38,20.403
31.935,14.979
41.826,16.3
48.849,23.63
39.922,24.82
31.004,24.878
77.864,21.96
85.622,14.964
95.346,12.686
103.49,18.441
95.573,22.592
86.724,22.895
39.873,84.309
47.476,79.442
55.88,76.299
64.221,77.985
72.164,75.494
80.034,78.995
87.105,84.011
79.862,88.527
71.925,91.195
63.703,92.335
55.072,92.597
46.94,89.587
48.342,83.738
56.446,81.421
64.743,82.055
70.659,81.395
76.499,81.486
70.466,81.914
64.493,82.645
56.297,82.039
