0,28.945
1.7586,45.43
5.2937,61.63
8.719,78.002
14.315,93.522
24.596,106.6
35.523,118.93
50.419,126.26
66.829,128
81.903,123.07
95.452,114.92
107.87,105.28
117.96,93.175
122.76,78.214
125.1,62.587
127.45,47.125
128,31.439
8.2833,12.179
14.623,4.4903
23.873,0.92092
33.938,1.022
43.803,2.6614
82.72,1.456
91.586,0.33759
100.51,7.1054e-15
109.36,0.70335
116.43,5.7147
68.435,20.12
68.892,29.943
69.031,39.727
69.262,49.497
56.684,58.61
62.664,59.109
68.552,59.06
72.697,59.45
76.826,59.473
24.766,23.626
31.929,15.593
42.962,16.204
51.281,23.31
42.49,25.964
33.284,26.531
80.045,23.266
87.903,15.936
98.597,15.694
105.29,23.749
97.011,25.745
88.439,24.748
42.616,83.529
50.535,78.159
59.069,73.941
68.267,74.968
75.36,73.434
81.42,77.844
86.659,83.214
80.694,88.508
73.699,92.11
65.946,93.216
57.373,92.437
49.925,88.077
49.135,81.565
58,79.338
66.997,80.627
73.978,80.016
80.735,81.585
73.929,80.299
67.149,80.827
58.029,79.854
