0.43495,28.191
-1.4211e-14,45.995
0.85615,63.851
3.7169,81.26
9.0971,97.924
18.625,112.21
31.737,122.29
47.181,127.45
63.095,128
79.477,127.42
94.738,121.62
107.9,111.03
118.92,98.039
124.24,81.02
126.89,63.357
128,45.349
127.5,27.42
11.725,8.8988
19.498,2.2268
29.452,1.3578
39.492,1.3442
49.531,1.7849
71.676,1.4127
81.5,0.9041
91.156,0.089484
100.93,7.1054e-15
109.48,4.6404
61.401,17.323
60.85,26.351
60.667,35.449
60.658,44.392
49.66,58.316
55.84,58.075
61.904,57.731
67.86,57.942
73.78,57.744
28.636,21.064
35.872,16.592
44.014,16.61
49.696,22.882
42.46,23.45
35.291,23.865
74.539,21.517
80.426,15.269
88.605,14.527
95.425,19.354
88.829,22.325
81.652,22.028
38.396,82.996
45.898,77.268
53.165,71.23
61.797,72.182
70.987,71.22
79.063,76.508
87.266,81.602
79.191,85.495
70.574,87.383
61.916,88.363
53.731,87.763
45.741,86.651
41.401,82.13
51.495,78.26
62.054,78.106
72.61,77.405
82.695,80.294
72.39,77.71
61.926,78.538
51.427,78.721
