-1.4211e-14,22.251
1.512,40.525
4.1148,58.57
5.8433,76.666
13.649,92.664
24.623,106.53
37.131,118.49
51.777,127.04
68.12,128
83.486,123.62
95.894,112.38
107.43,100.21
118.17,87.031
124.36,70.854
125.57,53.241
127.36,35.731
128,18.269
14.734,6.9187
22.159,2.2855
30.884,1.5718
39.559,2.0026
47.973,4.0538
82.189,3.6237
90.594,-1.4211e-14
99.636,0.59519
108.62,2.2911
116.83,6.4534
65.681,20.574
65.503,31.477
65.551,42.435
65.64,53.236
54.174,62.446
60.184,63.384
66.206,63.763
71.942,63.444
77.563,62.376
28.526,19.872
35.418,13.273
44.741,14.13
50.899,21.64
43.075,23.636
35.214,24.113
80.913,22.483
87.668,15.007
97.186,13.421
103.58,20.775
96.339,23.637
88.596,23.48
44.209,83.042
51.269,80.173
58.135,76.772
65.253,78.321
72.355,76.213
79.011,80.504
85.587,84.695
79.491,87.966
73.5,91.324
66.975,92.902
58.602,92.328
50.987,88.492
52.876,83.198
59.339,81.981
65.657,83.449
69.853,83.264
74.048,83.355
69.848,83.805
65.651,83.987
59.3,82.547
