0,12.817
1.1597,31.952
2.3367,51.021
5.1588,69.78
11.992,87.487
22.002,103.46
34.907,117.05
51.676,124.65
69.714,128
86.431,122.78
101.16,113.31
111.37,98.774
119.76,82.989
124.82,65.865
127.06,48.014
128,30.095
127.1,12.169
10.507,7.2188
20.315,3.313
30.859,3.2698
41.377,4.0881
51.658,6.2068
85.199,3.444
93.57,0.65612
102.37,7.1054e-15
111.05,1.0959
119.29,4.0181
68.169,19.475
67.594,30.264
67.566,40.955
67.237,51.582
53.551,60.315
60.782,61.019
67.983,61.178
74.017,60.75
79.966,60.998
27.523,20.023
35.329,15.406
44.322,16.567
50.277,23.348
42.349,23.658
34.511,23.365
84.486,21.904
91.48,16.353
100.24,15.822
107.74,20.365
100.22,23.351
92.268,23.761
44.264,80.926
51.063,75.72
59.311,73.967
66.856,77.515
74.967,74.792
83.414,76.553
91.408,79.711
85.401,88.027
77.573,94.154
67.885,95.606
58.624,93.249
50.386,88.29
53.717,81.176
60.759,82.684
67.784,83.501
73.927,82.141
80.124,81.615
73.847,82.359
67.769,83.758
60.661,82.837
