0,39.933
0.89662,55.444
2.3372,70.678
5.1797,85.839
12.21,99.184
20.731,111.71
32.708,120.74
46.287,126.64
60.748,128
76.869,126.55
91.869,120.3
103.84,109.12
114.56,96.331
121.4,81.19
124.44,64.487
126.6,47.685
128,30.976
8.1811,13.433
15.376,4.6848
25.361,0.18728
36.288,1.4101
46.616,5.1354
72.274,4.6135
82.89,1.8368
93.685,2.1316e-14
104.2,2.8012
112.29,10.209
60.044,16.871
59.989,28.37
59.539,39.73
58.826,51.102
45.346,60.799
51.873,63.701
58.814,64.872
66.091,63.878
73.134,61.815
22.692,22.28
29.312,16.755
37.928,17.377
44.705,22.808
37.272,24.749
29.635,25.264
76.161,22.809
83.567,17.946
92.225,17.87
99.666,22.522
92.056,25.562
83.967,25.106
34.844,83.412
42.713,78.286
50.576,73.28
59.208,74.858
68.836,73.945
77.041,79.789
85.694,84.798
77.262,89.369
68.591,93.388
59.317,94.726
50.297,93.248
41.936,89.353
42.426,84.726
50.443,81.783
58.736,83.475
69.711,82.441
80.311,84.87
69.59,82.883
58.739,83.951
50.468,82.248
