0,37.772
2.4782,53.505
5.6096,69.046
8.0344,84.705
11.516,100.23
18.46,114.06
30.199,123.31
44.112,128
58.603,127.92
74.502,126.06
89.809,120.99
104.03,112.9
117.1,102.92
125.22,88.179
127.14,70.886
128,53.419
127.3,36.144
9.0449,12.506
15.99,6.111
25.035,4.3747
34.227,4.7286
43.261,6.7862
71.769,2.8345
81.458,1.4211e-14
91.359,0.016983
100.86,3.3027
108.82,9.7057
54.831,20.718
53.557,30.577
52.738,40.353
53.333,50.152
46.064,59.974
50.792,58.833
55.57,59.057
62.185,58.591
68.693,57.781
24.001,25.575
29.391,18.599
37.756,17.688
44.401,23.057
37.876,26.732
30.755,28.245
72.166,22.501
79.88,16.125
89.46,15.765
96.305,22.817
88.355,24.785
80.246,23.774
38.382,84.5
44.101,79.165
50.24,74.407
57.11,76.315
66.086,73.543
74.86,78.43
84.061,81.385
75.588,84.347
67.281,87.635
58.586,89.093
51.675,88.672
45.06,86.506
46.565,82.816
52.095,80.557
57.899,80.275
65.668,79.173
73.241,80.754
65.454,79.751
57.691,80.714
51.937,80.795
