0,23.695
0.28063,41.103
1.938,58.279
5.7939,75.134
11.038,91.499
18.922,106.51
30.816,118.1
45.158,126.2
61.063,128
78.18,125.84
93.536,117.37
107.1,106.06
117.88,91.674
123.42,74.318
126.23,56.121
128,37.747
127.96,19.483
4.7511,19.323
11.033,8.0145
22.017,2.4477
34.432,3.2913
46.356,6.6324
71.773,5.8304
83.894,1.1949
96.557,-1.4211e-14
108.67,3.7239
117.27,13.484
58.619,22.538
58.053,34.256
57.683,45.972
57.163,57.52
43.784,70.18
51.081,70.54
58.287,70.397
66.889,70.089
75.462,69.339
14.898,30.491
24.548,23.451
36.248,24.574
45.569,32.067
34.911,34.137
24.302,35.252
74.664,31.124
82.746,22.279
94.176,20.473
104.32,26.23
95.165,31.139
84.876,31.485
32.217,89.962
39.847,83.852
48.297,79.301
57.553,80.191
67.564,78.698
76.883,82.977
85.103,89.371
77.98,96.344
68.345,98.457
58.56,99.195
48.813,98.988
39.463,96.6
38.649,88.842
45.108,88.548
57.985,88.428
71.657,88.09
78.353,87.893
71.448,88.195
57.829,88.55
44.968,88.667
