-1.4211e-14,40.95
2.2086,56.5
5.8767,71.624
8.5576,87.042
15.025,100.98
24.752,112.43
37.096,120.67
50.271,126.96
64.525,128
79.934,126.99
94.586,122.67
107.22,113.62
115.31,99.632
121.61,84.49
124.31,68.358
127.26,52.101
128,35.668
14.519,12.596
20.416,5.7976
28.649,3.0278
37.264,4.0452
45.817,5.476
81.948,2.1161
90.672,0.12872
99.563,1.4211e-14
107.75,3.7206
113.71,10.684
64.507,28.129
64.228,38.168
63.934,48.247
63.862,58.188
50.235,65.054
56.826,65.439
63.334,66.423
69.843,66.197
76.318,65.49
25.452,29.698
32.03,24.134
40.395,24.201
46.752,29.954
39.647,32.463
32.227,32.696
80.65,28.942
87.349,22.696
96.195,22.064
102.65,28.257
95.46,30.438
88.036,29.994
40.852,88.859
47.257,81.268
54.803,75.039
64.028,75.227
73.37,75.287
81.266,81.128
88.571,87.589
81.659,94.4
73.392,98.959
64.296,99.979
55.448,98.819
47.146,95.399
49.837,86.701
56.87,86.109
63.845,86.305
71.608,86.417
79.209,87.03
71.521,86.283
64.035,86.299
56.98,86.094
