0.57844,23.351
0,40.783
2.5873,58.061
5.9426,75.181
11.824,91.484
21.551,105.66
33.396,117.95
48.371,125.83
64.88,128
80.935,125.33
95.185,117.42
105.92,104.78
115.26,91.13
121.78,75.793
124.75,59.205
126.95,42.542
128,25.89
7.8338,12.64
14.746,5.7938
23.326,1.7845
32.765,1.7233
42.095,2.8759
82.201,1.8386
90.721,0.39139
99.28,0
107.63,1.9295
114.95,6.4482
64.644,23.348
64.875,33.654
64.638,44.007
64.458,54.204
45.943,64.936
55.649,64.595
65.273,64.851
73.87,64.433
82.352,63.871
24.314,22.799
32.368,17.266
41.87,18.647
48.164,26.14
39.992,25.956
31.859,25.676
80.092,26.242
86.219,18.919
95.469,17.277
102.98,22.719
96.024,26.521
88.033,26.326
38.655,87.122
47.469,80.854
55.667,73.869
65.706,74.686
75.08,74.089
83.133,79.803
91.283,85.375
84.684,92.92
75.351,96.38
65.646,96.247
55.576,96.279
45.528,94.3
44.574,86.689
55.268,84.954
65.544,83.641
75.898,84.917
86.552,86.008
75.961,85.457
65.645,85.452
55.166,85.341
