-1.4211e-14,25.586
0.97701,44
3.0506,62.205
6.08,80.1
12.07,97.195
21.533,111.91
34.837,122.57
50.684,126.94
66.944,128
82.603,125.33
96.922,117.77
108.7,105.84
117.33,91.132
121.66,74.112
125.29,56.826
127.68,39.366
128,21.736
9.4173,9.8577
19.874,2.2531
32.171,-1.4211e-14
44.622,1.6177
56.796,4.9298
76.956,6.3922
88.062,2.695
99.358,0.99875
110.86,1.2612
120.61,7.4473
67.564,21.447
67.767,31.001
68.057,40.531
68.252,50.009
55.773,65.813
61.877,66.598
67.988,66.66
73.802,66.514
79.475,65.411
24.045,22
32.623,14.548
43.629,14.878
51.787,22.715
42.432,24.535
33.037,24.597
80.579,22.781
88.003,14.532
98.496,13.455
106.61,20.673
98.085,23.217
89.308,23.651
37.704,88.854
46.939,82.819
57.316,79.723
67.822,81.032
76.49,80.794
84.762,84.089
92.434,88.645
84.246,91.813
75.635,93.461
67.085,94.227
57.105,93.25
47.16,92.155
56.185,86.369
61.955,86.122
67.595,86.732
72.534,86.533
77.356,87.236
72.663,88.336
67.932,88.324
62,87.545
