0.13439,21.238
0,38.983
3.4678,56.467
3.8045,74.488
8.0456,91.654
18.196,106.24
32.056,117.18
47.666,125.26
64.957,128
82.011,124.05
97.486,115.61
110.78,104.26
119.89,89.173
123.6,71.89
124.07,54.201
127.83,36.792
128,19.338
7.5131,7.202
17.155,2.0866
27.988,0.28381
38.813,-1.4211e-14
48.583,4.503
78.471,5.4539
86.762,0.48044
96.546,0.24935
106.22,1.035
115.74,3.2385
63.959,16.777
64.206,28.902
64.705,40.956
65.037,53.021
50.082,63.888
57.237,66.035
64.36,67.742
71.394,66.287
77.535,62.787
19.553,19.451
28.897,14.306
39.378,15.703
47.664,22.422
37.799,24.204
27.834,24.569
80.243,22.458
87.866,14.855
98.45,13.81
107.25,19.773
98.489,22.731
89.391,23.149
41.57,87.426
47.976,80.958
55.61,76.251
63.895,78.391
72.237,75.624
79.882,80.577
86.873,86.565
79.562,89.476
71.994,91.822
64.328,93.102
56.521,91.998
49.228,89.048
46.928,83.449
52.283,83.289
63.667,83.816
75.63,82.999
81.253,83.137
75.433,83.263
63.665,84.043
52.287,83.62
