-1.4211e-14,23.242
0.96441,40.23
3.3131,56.877
6.0473,73.625
12.274,89.23
20.626,104.01
31.487,117.11
46.856,124.61
63.733,128
80.257,125.16
94.156,115.97
105.97,104.05
115.16,90.355
120.62,74.761
123.04,58.457
125.66,42.072
128,25.863
10.075,7.1634
18.768,2.8839
28.625,2.5283
38.163,4.784
47.811,6.6493
73.563,4.2852
82.544,2.2198
91.628,0.31166
100.83,0
109.58,2.4289
61.093,22.443
61.157,32.063
61.025,41.538
60.585,51.059
49.874,60.343
56.123,61.374
62.365,61.719
68.2,60.717
73.942,59.81
24.189,23.782
30.818,18.087
39.858,18.943
46.071,25.139
38.585,27.542
30.749,27.781
76.728,24.36
84.027,17.421
94.334,16.671
102.65,22.306
94.702,26.274
85.669,25.735
38.399,86.602
45.546,81.04
53.725,77.477
62.279,79.473
71.071,76.462
79.898,80.343
88.599,84.336
80.872,89.899
72.667,94.467
63.376,94.826
54.501,94.352
46.368,90.659
48.708,86.685
56.086,85.546
63.398,86.108
70.319,85.575
77.222,85.29
70.172,86.075
63.102,86.634
55.881,86.106
