2.1316e-14,23.723
1.1146,41.624
2.1199,59.242
4.3945,76.859
9.1263,93.995
18.197,108.7
31.39,119.53
47.177,125.32
63.586,128
80.873,126.43
97.107,120.24
111.87,110.88
121.55,95.667
126.6,78.223
128,59.761
127.32,41.444
126.16,23.108
7.4293,8.4564
16.73,2.8205
27.476,1.7718
38.184,2.4168
48.885,1.8202
70.193,0.77476
82.16,0.26778
94.217,0
106.07,0.24185
115.31,7.5854
61.619,12.692
61.199,26.333
60.89,39.973
60.653,53.432
44.585,58.033
52.498,60.955
60.858,61.314
68.797,60.736
76.455,59.081
19.806,24.733
28.415,18.325
38.771,18.301
47.177,24.795
37.995,26.128
28.717,26.727
73.447,25.072
82.58,18.077
93.656,16.727
102.97,22.841
93.464,26.242
83.432,26.176
38.768,80.55
44.583,72.878
53.051,68.813
62.208,69.372
71.644,68.769
80.078,73.373
86.471,80.896
79.602,88.316
70.6,92.191
60.871,92.87
52.111,91.779
44.301,87.627
44.46,79.75
50.171,79.457
61.393,80.413
74.079,78.981
80.234,78.805
73.82,79.145
61.33,80.559
50.036,79.58
