2.1316e-14,26.26
0.67001,43.433
3.6705,60.379
5.1036,77.501
9.5919,93.934
19.426,107.75
32.895,118.15
48.142,125.59
64.617,128
80.998,125.19
95.582,117.05
108.2,105.95
116.7,91.554
121.85,75.511
124.81,58.863
127.86,42.203
128,25.42
7.6061,7.6815
16.377,3.1447
26.165,1.6113
35.973,0.57206
45.37,3.0504
79.458,3.4572
88.281,1.2477
97.208,-1.4211e-14
106.25,0.37969
114.69,3.2943
64.164,16.61
64.365,26.315
64.898,35.863
65.268,45.45
52.716,63.969
58.387,65.12
64.159,65.01
69.359,64.925
74.547,64.314
20.292,20.66
27.813,15.456
36.959,16.108
44.061,22.133
36.011,25.184
27.474,25.197
81.247,20.904
89.196,15.088
98.788,13.91
106.01,20.071
98.231,23.916
89.513,23.536
43.179,85.04
49.085,79.073
56.297,75.483
63.606,78.253
71.447,76.144
78.892,79.705
85.928,84.204
79.465,89.697
71.146,91.93
62.779,93.399
55.55,92.293
48.713,89.71
46.823,84.565
54.918,83.629
62.993,83.698
71.763,83.308
80.433,83.279
71.738,83.455
63.061,84.069
54.912,83.871
