0,21.563
1.8731,38.951
5.0632,56.101
8.1333,73.312
11.379,90.522
19.122,105.87
32.009,117.13
46.739,125.91
63.193,128
80.241,126.32
95.915,118.68
109.86,108.55
117.72,92.741
122.25,75.743
125.27,58.254
127.4,40.577
128,22.879
6.9698,17.964
10.453,4.6967
23.35,-1.4211e-14
37.018,2.7694
49.311,9.6318
68.711,11.384
80.476,5.2822
93.146,1.321
106.04,2.3752
115.51,11.249
61.244,16.74
60.643,29.237
60.016,41.687
59.432,54.106
47.058,63.109
53.443,64.013
59.786,64.557
66.459,64.281
73.053,63.504
17.908,22.667
26.28,14.42
38.026,15.921
46.631,24.285
36.917,24.228
27.324,24.626
74.463,24.896
82.658,16.162
94.213,14.195
103.96,20.557
94.716,24.692
84.563,24.471
40.883,86.085
46.293,79.381
53.676,75.472
61.269,78.291
69.116,75.161
76.588,79.681
83.024,85.759
76.566,90.719
69.28,94.11
61.34,93.96
54.006,93.311
47.521,89.505
45.94,83.36
51.088,83.048
61.429,84.802
72.322,83.211
77.621,83.109
72.119,83.439
61.262,84.99
50.92,83.268
