0,35.316
0.75765,51.809
4.3151,67.957
7.3347,84.128
12.791,99.35
22.874,111.69
35.043,121.43
49.755,125.21
64.693,128
79.861,126.81
94.177,122.1
105.22,110.85
113.54,97.217
119.22,82.066
122.65,65.945
125.99,49.914
128,33.788
9.5861,9.3545
17.37,3.3424
26.396,0.55201
35.708,2.2277
44.982,4.2651
77.776,4.2696
87.255,1.3944
97.035,1.4211e-14
106.88,0.35186
115.1,5.661
63.518,24.14
63.628,33.742
63.907,43.344
63.804,52.874
51.072,63.288
56.95,62.86
62.783,62.549
68.54,62.554
74.146,63.223
23.715,27.323
30.4,21.363
39.12,21.66
46.078,27.283
38.708,29.976
30.944,30.086
81.226,25.642
88.873,20.156
98.002,19.771
104.53,26.282
96.956,29.251
88.921,28.294
41.972,86.727
48.646,81.143
56.441,77.916
64.414,79.802
71.931,77.653
79.271,80.8
85.62,86.01
79.187,89.809
72.359,92.635
65.177,93.581
56.82,93.851
48.634,91.929
51.787,85.34
57.603,84.678
63.35,84.548
69.172,84.148
74.911,84.311
69.197,84.711
63.576,84.84
57.622,84.994
