7.1054e-15,17.625
0.011875,35.478
1.9692,53.087
5.4206,70.543
11.551,87.234
20.298,102.73
33.478,114.97
48.374,125.18
65.968,128
82.637,123.09
96.224,112.13
107.88,99.474
116.96,84.908
122.54,68.753
126.71,52.201
128,35.179
125.61,18.361
11.853,9.7163
20.817,1.6387
33.352,0.67788
45.608,3.0181
55.78,9.8717
73.304,8.8241
82.827,3.2049
93.516,0
104.58,0.20784
114.1,5.3436
66.84,21.91
67.037,33.855
67.784,45.712
67.858,57.596
50.072,66.824
58.451,68.44
66.951,69.136
75.114,68.272
83.171,66.748
22.015,23.485
31.716,18.973
42.173,21.627
50.126,28.716
40.212,29.092
30.363,28.373
81.805,28.233
90.236,21.331
100.92,19.634
109.79,25.473
101.22,29.781
91.432,29.317
43.874,88.536
50.647,82.649
59.222,79.941
68.233,80.429
76.869,79.994
85.162,81.94
91.191,87.616
86.027,95.294
77.742,99.931
68.535,102.02
58.323,100.99
49.07,96.787
49.791,88.384
55.684,88.626
67.312,89.703
79.319,88.539
85.2,88.997
79.129,88.776
67.124,89.894
55.454,88.797
