2.1316e-14,26.188
2.4665,43.312
5.6414,60.188
9.0122,77.135
15.229,92.953
23.733,107.31
34.845,119.43
48.772,126.89
64.024,128
79.929,127.46
94.204,119.74
105.96,107.64
114.9,93.137
120.09,76.265
122.86,58.793
126.24,41.439
128,23.877
12.143,11.924
19.344,4.9884
29.059,3.867
38.896,3.4064
48.607,2.1984
74.245,0.41205
85.451,0
96.683,0.03105
107.76,1.3473
114.9,10.081
63.157,13.341
62.692,27.361
62.579,41.203
61.918,54.993
51.379,63.675
56.864,63.807
62.127,65.34
68.739,63.477
75.401,64.025
26.141,18.824
33.783,13.839
42.516,14.132
47.82,21.44
40.299,22.394
32.81,22.416
79.673,21.236
85.578,13.217
94.587,11.065
101.68,17.287
95.142,21.577
87.341,21.278
43.72,85.455
49.573,79.968
56.778,77.343
64.213,78.677
72.005,77.484
79.43,80.46
86.384,84.71
80.511,91.087
72.789,94.172
64.561,94.413
56.728,94.264
49.363,91.399
45.659,85.091
55.217,83.177
64.746,84.602
73.764,83.086
82.82,84.117
73.673,83.419
64.651,84.803
55.121,83.478
