0,22.539
3.0373,39.665
6.8263,56.591
12.52,72.817
19.236,88.75
27.277,103.84
39.284,115.85
52.905,125.81
69.103,128
84.705,124.71
97.942,115.48
108.24,102.82
116.98,88.937
122.26,73.223
126.08,57.074
127.27,40.601
128,24.071
17.2,4.6483
26.274,2.6648
35.524,2.1468
44.778,2.0839
53.949,3.0863
80.891,1.6083
89.263,0
97.713,0.64092
106.06,2.1092
114.42,3.4888
69.99,17.39
70.105,28.196
70.674,38.933
70.853,49.666
59.65,60.097
65.213,59.045
70.732,58.997
76.386,59.531
82.093,59.665
30.099,20.829
36.748,15.06
45.436,15.047
52.21,20.606
44.961,24.001
37.079,24.485
83.563,21.314
90.249,15.166
99.072,14.668
105.42,20.821
98.343,23.443
90.845,23.039
46.021,81.07
53.518,76.195
61.593,72.789
69.998,74.639
77.863,72.122
85.582,75.64
92.659,80.513
86.582,86.815
78.751,90.475
70.309,91.52
61.23,91.023
53.027,87.11
54.464,80.178
62.842,78.652
70.948,81.194
77.643,78.868
84.545,79.701
77.554,79.172
70.966,81.564
62.812,78.874
