-1.4211e-14,29.263
0.58883,45.042
2.8242,60.729
6.4852,76.117
12.598,90.916
22.492,103.77
34.256,115.43
48.057,125.06
64.921,128
81.48,123.78
94.846,113.86
107.38,102.98
117.56,90.438
123.98,75.933
127.27,60.656
128,45.035
127.6,29.459
11.012,9.4866
17.453,5.603
25.101,4.1514
32.739,5.0773
39.726,8.0819
85.635,3.5007
93.143,0.89598
100.93,0
108.29,2.6028
113.79,7.6976
61.275,18.715
61.63,30.507
61.952,42.284
62.134,53.909
48.298,61.136
55.506,61.817
62.651,62.133
69.866,61.483
77.001,60.3
20.582,26.802
27.545,22.308
36.181,22.332
43.678,26.189
35.966,28.055
28.128,28.628
80.924,25.823
88.636,21.739
97.531,20.963
105.07,25.014
97.367,27.6
89.062,27.044
38.38,84.452
44.863,77.201
53.547,72.539
63.62,72.967
73.509,72.677
82.706,75.745
88.726,82.636
82.531,90.202
73.638,95.072
63.534,97.486
53.6,95.989
45.271,91.055
44.703,84.128
51.017,83.046
63.309,81.029
76.102,82.008
82.428,83.474
76.001,85.07
63.167,85.127
50.755,85.085
