0,23.809
1.2677,41.776
2.7227,59.446
6.7127,76.84
12.613,93.639
21.746,108.56
35.945,118.7
52.026,125.2
68.938,128
84.594,124.4
97.9,115.31
108.59,102.95
117.95,89.454
122.9,73.819
125.18,57.314
127.42,40.944
128,24.44
13.2,7.2402
20.876,2.3164
29.79,0.39524
38.88,7.1054e-15
47.931,0.69036
79.297,2.0921
88.631,0.20464
98.116,0.9426
107.56,2.4012
115.41,7.5065
65.638,18.429
65.133,28.232
65.309,38.004
65.272,47.659
55.289,58.783
60.523,59.293
65.676,59.78
70.673,59.555
75.578,59.582
27.37,20.402
34.434,14.853
43.455,15.478
49.935,21.672
42.255,22.57
34.584,22.746
80.355,22.318
87.335,15.906
96.717,16.046
104.03,21.957
96.117,22.81
88.197,22.639
47.048,81.303
52.483,76.072
58.628,72.132
65.336,74.256
72.418,73.032
78.949,77.763
85.636,82.238
80.226,87.203
73.617,90.019
66.44,90.221
59.01,89.53
52.032,86.85
54.501,79.717
60.181,78.801
65.846,79.044
71.151,78.824
76.159,80.516
70.907,79.247
65.614,79.522
60.049,79.25
