7.1054e-15,33.517
2.2599,49.667
5.9551,65.484
8.3991,81.523
13.522,96.806
22.138,110.22
33.98,120.57
48.042,126.96
63.26,128
78.966,126.14
94.04,121.17
106.72,111.32
115.44,97.552
121.37,82.001
123.82,65.574
125.81,48.971
128,32.548
12.432,13.035
18.767,6.9704
26.489,3.0532
34.852,1.3455
43.19,2.7032
75.913,1.2436
84.902,-2.8422e-14
93.897,0.89299
101.98,4.9913
109.63,9.9067
60.419,21.265
59.742,29.703
59.188,38.065
58.601,46.428
48.535,61.744
53.833,64.387
59.597,64.612
65.024,63.961
70.235,62.329
25.226,25.705
31.039,19.741
39.344,20.858
45.62,26.545
38.729,29.379
31.398,29.699
77.5,24.876
84.246,19.367
92.639,18.948
99.289,24.244
92.165,27.556
84.449,28.268
41.088,86.005
46.818,80.43
53.467,76.666
60.641,78.191
68.734,76.256
76.378,79.711
82.901,85.34
76.004,88.796
68.89,91.431
61.538,92.366
54.414,91.351
47.632,89.043
45.793,85.259
53.719,83.825
61.323,83.612
69.458,83.082
77.953,83.751
69.529,83.51
61.282,84.434
53.576,84.12
