1.0592,21.274
-1.4211e-14,39.469
2.1606,57.58
4.5905,75.449
7.9059,93.386
16.956,108.99
30.708,120.63
47.763,126.55
65.647,128
83.458,124.33
99.664,116.78
113.45,105.16
122.16,89.338
124.81,71.511
126.93,53.433
128,35.475
126.22,17.504
11.275,13
19.532,5.182
30.429,1.884
41.638,3.7212
52.122,8.3057
77.673,7.6625
87.592,2.6826
98.243,-2.8422e-14
108.8,2.5308
116.51,10.216
65.473,19.183
65.358,29.521
65.273,39.817
65.468,49.979
52.833,62.441
58.826,63.691
64.93,63.662
70.261,63.118
75.444,61.996
24.526,24.472
33.183,17.51
44.428,18.81
51.981,26.965
42.628,26.904
33.439,26.814
79.241,25.582
86.15,17.273
96.846,15.652
105.25,22.039
97.242,26.013
88.188,26
42.177,86.718
48.588,80.09
56.173,75.176
64.838,76.546
73.267,75.436
80.765,79.741
87.452,85.239
80.032,88.127
72.361,90.003
64.593,91.182
56.899,90.909
49.343,89.445
47.605,82.465
53.111,82.285
64.815,81.716
76.423,81.976
81.905,81.918
76.293,82.076
64.832,81.736
53.048,82.431
