0.25091,29.167
-1.4211e-14,46.518
1.4813,63.76
4.8033,80.755
10.958,96.812
20.311,110.99
33.007,121.65
48.586,126.87
64.758,128
81.353,126.58
96.991,121.41
109.34,109.91
119.53,96.166
123.82,79.222
126.37,61.936
128,44.633
127.91,27.152
11.274,11.586
19.358,4.7958
29.657,2.6607
40.138,2.173
50.346,4.3832
74.887,1.7229
85.76,-1.4211e-14
96.632,0.11269
106.97,3.229
115.01,10.78
64.986,21.209
64.822,30.805
65.075,40.447
65.047,49.978
52.862,62.685
59.202,63.568
65.539,64.362
72.027,63.876
78.441,63.111
23.29,26.188
31.567,20.951
41.211,21.495
50.018,25.88
41.034,27.363
32.075,27.848
79.513,25.077
87.836,19.507
97.642,19.496
105.55,25.502
96.812,26.167
88.136,25.696
41.879,85.186
49.494,81.861
56.736,77.573
64.647,78.258
73.256,78.017
81.276,81.815
89.326,85.259
82.014,89.254
73.916,91
65.833,92.404
57.45,91.699
49.612,88.481
47.689,83.774
53.502,83.63
65.119,84.107
77.34,84.342
83.332,84.451
77.124,84.59
65.126,84.36
53.399,83.889
