0,15.994
2.0586,33.874
5.2055,51.443
8.8661,68.965
14.282,85.845
22.951,101.47
34.072,115.23
48.572,125.2
65.576,128
83.158,123.92
98.453,114.42
108.89,99.786
116.25,82.982
121.4,65.51
124.41,47.364
126.68,29.27
128,11.006
9.4092,6.2113
19.729,1.5923
31.097,0.55399
42.455,1.7903
53.194,4.6566
75.781,4.3321
85.439,1.7843
95.356,0.21959
105.38,1.4211e-14
114.6,3.3577
63.309,12.767
63.466,24.263
63.55,35.742
63.683,47.215
45.498,57.052
54.206,59.374
63.1,60.282
71.97,59.183
80.716,57.641
24.669,18.476
32.666,14.493
41.528,14.483
49.08,18.978
40.873,21.733
32.309,22.06
78.828,19.636
86.37,13.913
95.741,13.658
104.08,17.91
96.133,21.695
87.37,21.701
40.042,78.934
47.166,74.211
54.974,70.189
62.865,72.738
71.582,70.138
79.987,74.189
87.856,79.187
80.742,85.989
72.33,90.737
62.795,91.744
53.544,90.782
45.254,86.461
43.604,79.335
53.156,78.774
62.642,79.098
73.294,78.688
83.639,79.468
72.906,78.513
62.645,79.181
53.306,78.605
