0,28.19
1.2856,44.467
3.8965,60.639
7.3057,76.46
14.843,91.059
23.542,104.96
36.101,115.96
49.068,126.18
65.262,128
81.854,123.74
95.713,113.84
107.32,101.41
114.89,86.563
120.83,70.847
124.25,54.498
128,38.283
127.18,21.811
10.721,10.583
19.045,3.8046
29.263,0.72893
39.883,2.7894
50.093,6.0987
79.292,6.9928
88.868,2.3377
99.153,-1.4211e-14
109.72,0.62118
117.9,6.7549
67.051,20.562
67.377,33.023
68.186,45.44
67.776,57.702
50.788,62.546
58.487,66.686
67.205,67.615
74.951,66.331
81.66,62.429
22.573,23.99
31.89,18.145
43.028,18.597
51.533,25.298
41.864,27.497
32,26.911
81.47,25.279
89.511,18.263
100.41,17.484
108.8,23.828
99.902,26.697
90.603,26.868
41.256,84.339
48.944,79.853
57.501,77.327
66.2,78.437
74.724,76.653
82.611,80.716
89.623,86.076
82.349,91.415
74.091,95.027
65.268,96.542
56.024,94.632
47.42,90.99
47.272,84.497
53.288,84.764
65.081,85.787
77.323,86.154
83.473,85.885
77.488,85.62
65.515,85.759
53.374,84.226
