7.1054e-15,20.081
1.4607,37.807
4.5045,55.241
8.5794,72.503
13.754,89.369
23.372,104.16
35.608,116.61
51.109,124.5
68.105,128
84.128,123.9
97.538,114.04
108.76,101.61
118.59,88.072
123.4,71.935
125.47,55.238
127.5,38.437
128,21.699
12.743,7.9295
21.057,2.5446
30.918,1.2683
40.878,1.4963
50.758,2.4203
77.606,1.8156
87.326,0
97.085,0.05197
106.73,1.7315
115.6,5.8467
62.996,19.853
63.03,29.998
62.88,40.034
62.447,50.076
51.478,57.509
56.882,60.155
62.716,61.096
69.403,59.818
75.664,57.191
25.518,22.251
32.812,16.184
42.159,15.515
49.796,20.935
41.838,22.928
33.615,23.249
79.782,20.661
87.06,14.818
96.236,14.642
102.66,21.079
95.01,21.912
87.339,21.961
43.722,83.346
50.071,77.74
57.594,74.13
65.186,76.617
72.806,74.46
80.271,77.309
86.364,82.542
80.051,87.213
73.231,91.08
65.705,92.332
57.829,91.073
50.542,87.611
50.945,81.888
58.029,81.523
64.926,82.269
70.962,81.569
77.133,81.409
70.912,81.591
64.872,82.128
57.955,81.495
