1.1265,15.241
0,33.233
2.1219,51.075
4.4479,68.979
10.956,85.68
22.181,99.698
34.994,112.46
49.326,123.42
66.46,128
83.713,123.8
97.617,112.96
106.94,97.842
115.79,82.432
122.06,65.811
126.74,48.798
128,31.04
127.79,13.442
15.359,4.0354
23.741,0.75303
32.694,0.98025
41.63,2.4117
49.556,6.5518
78.484,6.4312
87.097,1.9138
96.586,0
106.21,0.37882
115.05,3.9901
65.395,13.366
65.876,24.803
65.957,36.188
66.674,47.47
54.586,58.094
60.301,60.909
66.651,61.488
73.411,60.423
79.869,58.23
24.601,16.252
33.121,11.783
42.721,12.12
50.541,17.576
41.73,18.331
32.994,18.529
79.887,17.619
87.761,12.669
96.974,12.225
104.81,16.965
96.675,19.402
88.138,19.447
42.374,80.128
49.743,74.228
58.614,71.496
67.66,73.579
76.436,71.493
85.109,74.6
92.969,79.259
85.455,86.621
77.437,93.37
67.282,94.535
57.268,93.168
48.816,87.812
48.476,80.769
54.639,78.968
66.668,80.249
79.879,79.573
86.377,81.283
79.979,82.674
66.847,84.681
54.455,82.871
