0.75515,23.708
1.4211e-14,41.772
1.5855,59.685
5.1551,77.35
10.869,94.39
20.34,109.24
34.185,119.63
50.38,125.19
67.294,128
82.885,125.43
96.322,116.25
109.02,105.95
118.1,92.301
124.24,76.626
127.26,60.141
127.31,43.317
128,26.584
12.279,8.9845
19.117,1.9868
28.846,0.76094
38.553,1.7353
48.25,3.0007
74.2,1.7027
84.71,7.1054e-15
95.414,0.08406
105.97,1.2211
114.08,7.8476
64.559,16.49
63.999,27.356
63.733,38.176
63.171,48.892
50.852,59.999
57.005,59.596
63.1,59.724
68.994,60.277
74.741,61.33
25.528,21.574
33.11,15.519
42.681,15.899
48.663,23.38
40.804,25.758
32.758,25.321
77.243,21.712
84.55,14.655
94.572,14.69
101.66,21.826
93.723,24.389
85.37,23.704
39.253,85.557
46.487,79.471
54.482,74.746
62.913,77.312
72.121,74.427
81.264,77.896
89.407,83.566
81.964,89.136
73.779,93.177
65.072,95.361
55.63,94.849
46.735,91.551
48.158,85.043
55.719,83.719
63.252,84.643
70.485,83.232
77.726,82.69
70.48,83.772
63.45,85.413
55.762,84.161
