0,18.738
0.57675,36.267
3.8103,53.615
6.8783,70.863
11.22,87.931
19.861,102.99
32.533,115.13
47.516,124.02
64.229,128
81.526,124.32
96.19,114.41
109.65,102.8
118.49,87.524
121.53,69.751
124.25,52.135
128,34.575
127.38,17.036
8.0255,7.244
16.774,2.1526
26.687,0.12101
36.831,0.52886
46.578,2.8796
75.394,2.5155
85.994,0.28121
96.699,7.1054e-15
107.34,1.5449
117.15,5.8817
62.764,11.153
62.316,23.373
61.569,35.618
61.18,47.768
49.459,60.739
55.901,62.392
62.464,62.18
68.049,61.929
73.47,60.594
20.044,21.745
28.528,15.437
39.04,16.753
46.049,24.602
36.855,25.787
27.729,26.321
78.207,23.443
85.869,15.123
97.146,14.69
104.98,22.54
96.222,24.93
87.215,24.48
39.525,83.673
45.402,77.261
53.387,73.913
61.768,75.481
71.17,74.192
80.058,77.917
88.816,81.946
80.515,86.646
72.364,91.354
63.161,92.428
54.506,92.314
46.681,88.633
45.155,82.179
50.785,82.057
62.152,82.116
75.481,81.017
82.149,81.103
75.334,81.188
61.974,82.209
50.661,82.303
