1.4211e-14,20.668
0.51226,38.794
2.8815,56.596
5.3791,74.428
9.0789,92.029
17.779,107.77
30.795,119.82
47.074,127.04
64.621,128
82.532,124.32
98.798,116.56
112.1,104.09
122.02,88.911
125.4,70.907
126.43,52.616
128,34.311
126.61,16.22
9.8616,11.265
18.927,4.3545
29.951,1.57
40.99,3.7048
51.636,7.7739
77.133,7.6337
86.117,2.2428
96.275,1.4211e-14
106.46,2.2618
115.4,7.4731
65.139,17.579
64.511,28.874
64.382,40.089
64.512,51.26
51.795,63.122
57.861,63.798
63.839,64.098
68.988,63.811
74.069,62.944
24.33,22.879
33.194,16.401
44.155,17.172
51.123,25.328
42.042,25.492
33.028,25.036
78.828,23.511
86.138,15.635
96.719,14.107
105.02,20.465
96.926,24.46
87.791,24.494
40.198,87.361
47.172,80.966
54.737,75.426
63.619,76.814
72.353,75.471
80.145,80.111
87.432,85.621
79.896,89.177
72.088,91.716
63.952,92.587
55.597,92.694
47.511,91.219
45.795,83.07
51.475,82.923
63.558,82.523
75.702,82.644
81.536,82.583
75.53,82.766
63.502,82.583
51.371,82.983
