-1.4211e-14,39.042
3.7106,54.754
7.778,70.3
12.299,85.634
19.517,99.719
29.199,112.05
40.943,121.85
54.979,126.9
69.802,128
83.097,125.85
94.885,119.01
104.97,109.58
113.91,98.857
118.96,85.395
122.35,71.415
125.27,57.144
128,43.055
17.593,10.421
24.234,3.3307
33.093,-1.4211e-14
42.373,0.86633
51.571,2.9227
80.128,5.1797
87.741,2.3113
95.717,1.7338
103.75,2.092
111.02,5.4122
68.631,20.469
68.287,30.485
67.942,40.333
68.249,50.226
58.948,61.159
63.652,59.845
68.349,58.993
73.374,59.471
78.121,61.219
27.681,23.758
34.761,16.791
44.253,16.096
51.565,22.515
43.806,26.156
35.476,26.905
82.008,24.131
88.571,17.267
97.744,17.148
103.53,24.446
96.304,26.913
88.854,27.098
44.784,85.158
51.038,78.663
59.215,75.661
67.681,77.222
75.622,75.558
82.875,79.99
89.748,85.153
83.764,90.336
76.421,92.448
68.766,92.661
60.232,92.614
52.187,89.553
52.057,82.728
60.126,81.239
68.262,82.081
74.917,81.28
81.473,82.728
74.772,81.427
68.052,82.494
60.025,81.675
