-1.4211e-14,26.666
0.64204,44.725
2.9654,62.617
6.7485,80.146
13.221,96.612
21.861,111.6
35.294,121.36
50.64,126.5
66.501,128
82.073,125.88
96.335,118.72
107.75,106.73
115.75,91.663
121.26,75.157
124.58,58.112
127.17,40.625
128,23.232
9.5905,8.7216
20.063,1.4748
32.204,0.025311
44.54,1.5851
56.344,5.2472
75.133,5.4101
86.415,2.1562
97.85,0
109.4,0.48784
119.42,6.4732
66.625,20.86
66.709,30.414
66.984,39.896
67.417,49.368
55.168,65.727
61.002,66.511
66.77,66.66
72.267,66.56
77.64,65.369
22.803,22.68
31.029,14.142
42.477,14.621
50.892,22.943
41.565,25.352
32.069,25.127
78.891,21.742
87.097,12.608
98.842,13.081
107.45,21.712
98.046,25.128
88.245,24.903
40.853,88.541
48.861,83.428
57.5,80.024
66.553,80.115
74.955,80.163
82.835,83.365
89.764,88.644
82.345,92.298
74.471,94.179
66.448,94.509
57.741,93.61
49.167,91.63
51.001,86.679
58.83,86.31
66.523,86.724
72.848,86.828
79.169,87.45
72.873,87.81
66.673,87.759
58.821,87.191
