-1.4211e-14,39.685
2.3877,55.024
5.4606,70.236
9.6056,85.054
16.178,98.955
25.454,111.1
36.777,120.94
50.431,126.62
65.109,128
79.59,126.42
92.525,119.34
103.48,109.4
112.73,97.538
118.15,83.427
122.09,68.572
124.9,53.574
128,38.715
10.149,11.491
18.298,3.5313
28.908,0.41212
39.731,2.9203
49.18,8.9203
78.419,8.6008
87.416,2.3071
97.953,7.1054e-15
108.58,1.1544
116.05,8.8327
64.605,17.756
64.84,29.505
65.247,41.261
65.159,52.908
52.546,63.281
59.096,65.004
65.696,66.009
72.586,64.617
78.973,61.724
24.758,23.123
32.722,17.65
42.168,18.839
48.529,26.061
40.244,26.648
32.089,26.666
79.404,24.656
85.715,17.4
95.086,16.081
102.7,21.634
95.636,25.478
87.472,25.072
36.573,83.816
45.939,80.266
55.324,76.91
64.732,78.806
74.456,76.623
84.695,79.396
94.541,82.958
84.678,87.314
75.325,92.738
64.904,94.072
54.738,93.389
45.632,88.569
42.158,84.591
53.53,83.684
64.809,84.826
77.378,83.159
89.827,83.385
77.307,83.196
64.921,85.027
53.518,83.875
