0,32.983
1.0357,51.039
3.5866,69.002
7.6798,86.428
13.863,102.97
24.176,116.48
38.484,124.18
53.947,127.58
69.593,128
83.902,126.42
97.517,121.69
109.53,112.67
117.57,99.309
122.49,83.919
124.74,67.797
126.79,51.458
128,35.29
15.964,11.683
23.732,5.6758
32.345,1.418
41.557,0
50.771,1.6913
84.705,2.3051
93.136,0.71147
101.73,0.35639
109.68,3.5776
115.71,10.322
69.417,20.68
70.543,31.258
71.65,41.733
71.188,52.175
55.286,63.408
62.526,64.949
69.815,64.974
75.482,64.365
81.003,62.951
30.14,29.324
37.823,22.553
47.591,22.677
53.866,30.691
45.71,32.988
37.436,33.378
81.221,29.633
87.431,21.029
97.386,20.643
103.98,28.675
96.765,32.147
88.823,31.811
47.348,90.362
54.052,85.736
61.169,82.02
68.675,82.592
75.869,80.279
83.031,83.176
89.669,87.385
83.233,90.766
76.587,93.51
69.677,94.682
62.059,94.506
54.565,92.863
51.666,89.616
60.284,86.996
69.036,87.111
77.849,85.552
86.543,87.187
77.714,85.846
69.057,87.478
60.217,87.296
