-1.4211e-14,16.603
1.5096,34.774
3.833,52.808
7.7728,70.442
11.368,88.23
20.303,103.88
32.863,116.55
47.596,126.67
64.811,128
81.641,124.09
96.726,115.5
109.23,103.33
118.32,88.434
122.81,71.304
125.34,53.933
128,36.42
127.65,18.921
8.2001,9.0464
16.504,2.769
27.322,2.7256
37.993,3.9262
48.65,5.3105
78.176,3.8514
87.459,1.1131
97.01,-2.8422e-14
106.55,1.1943
114.41,6.5222
62.237,19.173
62.935,29.662
62.829,40.18
62.758,50.652
48.429,60.789
55.239,63.399
62.48,63.962
69.312,63.705
75.513,60.999
21.049,20.742
29.316,15.924
38.816,16.524
46.025,22.733
37.46,23.101
28.963,23.561
77.452,22.376
84.635,16.517
93.815,15.695
102.11,19.73
94.359,23.018
85.894,22.644
38.497,84.033
45.434,77.359
54.51,74.228
63.643,76.258
73.273,73.847
82.595,77.301
91.082,82.798
82.51,88.067
72.669,90.204
62.845,91.948
54.103,91.1
45.673,88.951
44.582,81.992
50.696,81.791
62.868,81.967
77.101,81.37
84.08,81.338
76.861,81.54
62.868,81.967
50.525,81.993
