0.42165,29.886
1.4211e-14,46.552
3.6774,62.886
7.7918,79.091
12.354,94.989
22.861,107.85
35.353,118.3
49.849,125.75
65.781,128
81.424,125.9
96.55,121.73
108.32,111.47
115.23,96.928
121.9,82.3
124.61,66.389
127.37,50.482
128,34.396
11.619,14.813
18.208,7.9276
27.087,4.641
36.53,4.054
45.251,7.2639
83.327,2.3459
91.444,0.52481
99.613,7.1054e-15
107.19,3.1394
113.05,8.9077
63.256,28.388
63.519,37.788
63.277,47.194
63.657,56.523
51.285,62.776
57.483,64.398
63.82,64.504
70.658,63.968
77.367,62.596
24.196,29.94
30.527,23.746
39.463,23.971
46.222,29.713
38.991,32.465
31.276,32.828
80.537,27.325
87.027,21.225
95.866,20.688
102.57,26.324
95.501,29.14
87.962,29.006
41.789,85.63
48.003,78.744
55.237,73.193
63.937,73.525
73.867,72.835
82.797,77.913
90.836,84.199
83.433,90.033
75.088,93.972
65.931,94.964
57.065,94.758
48.92,91.048
51.57,83.165
58.872,82.238
66.09,82.834
72.221,82.381
78.355,82.488
72.158,82.73
66.084,83.347
58.804,82.477
