1.401,16.373
-1.4211e-14,35.572
0.56125,54.834
4.2563,73.553
9.3008,91.824
18.926,107.1
32.483,117.68
46.806,126.41
62.487,128
78.775,125.04
93.587,116.76
107.28,105.8
116.87,90.219
121.18,71.151
125.62,52.36
128,32.795
127.61,13.349
10.559,8.135
18.664,3.6413
27.497,1.7901
36.438,2.4477
45.021,5.3325
73.642,5.4179
83.669,1.6296
93.958,0
104.33,0.97648
113.15,7.1994
61.712,16.391
62.555,27.619
63.144,38.788
63.563,49.942
50.563,66.035
57.158,66.414
63.647,66.631
70.945,66.847
78.235,67.214
20.331,21.885
28.566,15.368
38.365,17.124
46.282,24.431
37.379,25.098
28.569,25.3
78.127,23.599
86.166,16.365
96.129,15.101
104.9,20.464
96.295,24.262
87.198,24.928
38.029,89.596
44.811,81.505
53.562,76.839
62.916,77.654
72.173,77.327
80.572,81.79
87.547,89.091
79.097,90.436
70.751,91.758
62.327,92.704
54.07,93.029
45.889,92.086
44.119,85.175
50.229,85.07
62.868,84.837
75.398,85.392
81.464,85.439
75.356,85.569
62.87,84.952
50.145,85.197
