0.15927,21.086
0,38.63
1.236,56.066
4.3088,73.141
9.2426,89.887
19.094,104.5
32.277,116.28
47.628,125.66
65.294,128
83.068,126.06
98.486,117.07
111.12,104.87
120.24,89.925
125.06,73.249
127.02,56.081
127.71,38.712
128,21.568
7.4036,6.2682
16.6,7.1054e-15
28.091,1.7979
39.125,5.6805
50.065,9.4643
71.609,8.2981
82.358,4.2219
93.656,2.2426
105.24,1.8483
115.06,6.9448
60.925,13.819
60.384,27.142
59.985,40.467
59.588,53.653
47.63,61.936
54.552,62.558
61.373,62.592
68.217,61.922
74.861,60.358
18.865,20.332
26.682,14.825
36.471,15.699
44.805,20.772
36.076,22.211
27.222,22.703
77.168,20.538
85.671,14.981
96.011,14.466
104.51,19.782
95.58,22.057
86.326,21.585
37.726,83.698
43.659,77.433
52.321,75.415
60.796,77.779
70.442,75.663
79.983,78.237
88.714,82.817
81.233,88.812
71.928,91.917
62.27,93.16
53.15,92.763
44.769,89.177
43.527,83.106
49.339,81.134
61.2,81.924
75.087,81.465
81.893,83.04
74.994,84.51
61.768,88.116
49.871,85.171
