1.4211e-14,23.826
1.4369,41.323
4.2043,58.545
7.6124,75.524
11.664,92.465
19.328,107.97
31.337,119.62
46.665,126.09
63.003,128
79.383,126.37
94.337,119.13
107.69,108.89
116.15,94.108
121.33,77.485
124.16,60.342
126.47,43.08
128,25.801
6.2521,12.995
13.002,2.7976
24.497,0
35.815,3.9316
46.837,8.9531
71.187,8.4741
82.42,4.4376
93.717,0.3167
105.22,2.6951
114.08,10.812
59.158,19.627
58.818,31.779
58.023,43.906
58.007,56.011
44.341,62.266
51.308,64.72
58.444,65.816
66.319,64.36
73.81,61.766
19.124,22.131
27.032,15.519
37.065,17.17
44.417,24.635
35.683,25.016
27.028,25.394
74.739,24.961
81.686,17.539
91.317,15.449
99.549,20.784
92.104,25.396
83.386,25.505
38.467,85.163
45.67,80.123
53.477,76.621
60.914,80.202
68.063,76.156
75.924,79.494
83.395,83.729
76.868,88.218
69.73,91.217
62.133,92.009
53.891,91.509
46.2,88.306
44.88,84.9
53.341,83.196
61.548,85.445
68.959,83.051
76.661,83.647
68.873,83.267
61.448,85.56
53.162,83.41
