0,30.095
0.63722,47.5
2.3184,64.983
4.5898,82.071
12.028,97.578
23.554,109.48
36.821,119.56
51.751,125.75
67.636,128
83.091,125.59
96.54,117.24
109.25,107.25
119.62,94.582
124.94,78.66
127.03,61.979
127.56,45.087
128,28.166
12.251,6.1411
20.755,1.4
30.319,-1.4211e-14
39.828,1.0016
49.119,3.6609
82.431,4.689
91.1,1.7516
100.1,1.2514
109.16,1.6719
118.03,2.9937
66.201,18.792
66.444,29.343
66.529,39.912
66.537,50.445
53.861,60.457
60.168,61.582
66.472,62.171
71.984,62.006
77.344,60.606
27.31,21.528
34.885,14.461
45.014,15.652
51.532,23.864
43.262,24.405
34.992,24.259
80.071,22.132
87.287,14.575
97.423,14.561
105.06,21.467
96.801,23.084
88.352,22.916
39.839,86.277
48.704,81.416
57.21,75.95
66.918,75.27
75.966,75.18
84.145,79.359
92.107,84.151
84.212,88.199
76.263,92.144
67.819,93.832
58.179,92.759
48.936,89.786
52.481,84.718
59.283,81.564
66.632,81.547
73.456,81.57
80.259,82.16
73.376,82.128
66.628,82.362
59.349,82.346
